-2.161828666052031 -1.20317604
-0.9643441293834659 3.47613318
-0.9643441293834659 3.47613377
0.5720193683352061 5.26506238
-0.06867620699679157 7.83781596
0.04920543259332632 10.12205192
2.025466231478271 2.18172918
0.5720193683352061 5.26506246
2.470250521377471 1.53753944
2.025466231478271 2.18172943
2.470250521377471 1.53753906
-2.534791191183215 -6.88374972
-2.161828666052031 -1.20317566
