-2.534791191183215   0.9964999997322949 0.0005329169079314
2.470250521377471    0.0002323028541972 0.0000560146716482
-2.1618286660520316  0.0035000002677052 0.0005329169079314
2.025466231478271    0.0001257596955983 0.0000293259809537
-0.9643441293834659  0.0000332247861585 0.0000072632313511
0.5720193683352061   0.0000054319685411 0.0000012137962818
-0.06867620699679157 0.0000003918619756 0.0000001040884427
0.04920543259332632  0.0000000258463645 0.0000000124782491
